0.493,0.882,0.990
0.473,0.891,0.989
0.453,0.900,0.988
0.431,0.908,0.987
0.408,0.916,0.985
0.385,0.924,0.983
0.360,0.931,0.980
0.334,0.937,0.976
0.308,0.943,0.972
0.282,0.947,0.966
0.257,0.951,0.959
0.232,0.953,0.951
0.209,0.955,0.942
0.189,0.955,0.933
0.173,0.954,0.922
0.160,0.952,0.910
0.152,0.949,0.898
0.148,0.946,0.886
0.147,0.942,0.873
0.149,0.938,0.860
0.153,0.934,0.847
0.157,0.929,0.834
0.162,0.924,0.820
0.167,0.919,0.807
0.172,0.914,0.793
0.177,0.909,0.780
0.181,0.904,0.767
0.185,0.899,0.753
0.188,0.894,0.740
0.191,0.889,0.726
0.194,0.884,0.713
0.196,0.879,0.700
0.198,0.873,0.687
0.199,0.868,0.673
0.201,0.863,0.660
0.202,0.858,0.647
0.202,0.853,0.633
0.203,0.848,0.620
0.203,0.843,0.607
0.203,0.838,0.594
0.203,0.833,0.581
0.202,0.828,0.567
0.201,0.823,0.554
0.200,0.819,0.541
0.199,0.814,0.528
0.198,0.809,0.515
0.196,0.804,0.501
0.194,0.799,0.488
0.192,0.794,0.475
0.189,0.789,0.462
0.187,0.784,0.448
0.184,0.779,0.435
0.181,0.774,0.422
0.177,0.769,0.408
0.174,0.764,0.395
0.170,0.760,0.381
0.166,0.755,0.368
0.161,0.750,0.354
0.156,0.745,0.340
0.151,0.740,0.326
0.146,0.735,0.312
0.140,0.730,0.298
0.134,0.726,0.284
0.128,0.721,0.269
0.122,0.716,0.255
0.116,0.712,0.240
0.111,0.707,0.224
0.107,0.703,0.209
0.104,0.699,0.193
0.103,0.695,0.177
0.105,0.692,0.160
0.109,0.690,0.144
0.116,0.688,0.128
0.126,0.686,0.111
0.138,0.686,0.095
0.152,0.686,0.078
0.167,0.686,0.062
0.183,0.688,0.046
0.199,0.690,0.031
0.216,0.692,0.019
0.232,0.695,0.009
0.249,0.698,0.002
0.265,0.702,0.000
0.281,0.705,0.000
0.296,0.709,0.000
0.311,0.713,0.000
0.326,0.717,0.000
0.340,0.721,0.000
0.354,0.725,0.000
0.368,0.729,0.000
0.382,0.733,0.000
0.395,0.737,0.000
0.408,0.741,0.000
0.421,0.745,0.000
0.433,0.749,0.000
0.446,0.753,0.000
0.458,0.757,0.000
0.470,0.761,0.000
0.482,0.765,0.000
0.494,0.769,0.000
0.506,0.773,0.000
0.518,0.777,0.000
0.529,0.781,0.000
0.541,0.785,0.000
0.552,0.789,0.000
0.564,0.792,0.000
0.575,0.796,0.000
0.586,0.800,0.000
0.597,0.804,0.000
0.609,0.808,0.000
0.620,0.812,0.000
0.631,0.816,0.000
0.642,0.820,0.000
0.653,0.823,0.000
0.664,0.827,0.000
0.675,0.831,0.000
0.686,0.835,0.000
0.696,0.839,0.000
0.707,0.842,0.000
0.718,0.846,0.000
0.729,0.850,0.000
0.740,0.854,0.000
0.750,0.858,0.000
0.761,0.861,0.000
0.772,0.865,0.000
0.782,0.869,0.000
0.793,0.873,0.000
0.803,0.876,0.000
0.814,0.880,0.000
0.824,0.883,0.000
0.835,0.887,0.000
0.845,0.890,0.000
0.855,0.892,0.000
0.864,0.895,0.000
0.874,0.897,0.000
0.883,0.898,0.000
0.891,0.898,0.012
0.899,0.898,0.042
0.907,0.897,0.072
