0.986,0.760,0.726
0.987,0.767,0.734
0.988,0.773,0.741
0.988,0.780,0.748
0.989,0.786,0.755
0.990,0.793,0.763
0.991,0.799,0.770
0.992,0.806,0.777
0.993,0.812,0.785
0.993,0.819,0.792
0.994,0.825,0.799
0.995,0.832,0.807
0.995,0.838,0.814
0.996,0.845,0.821
0.997,0.851,0.829
0.997,0.858,0.836
0.998,0.864,0.844
0.998,0.871,0.851
0.999,0.877,0.858
0.999,0.884,0.866
0.999,0.890,0.873
1.000,0.897,0.881
1.000,0.903,0.888
1.000,0.910,0.896
1.000,0.916,0.903
1.000,0.923,0.911
1.000,0.929,0.918
1.000,0.936,0.926
0.999,0.942,0.933
0.998,0.948,0.940
0.996,0.953,0.947
0.994,0.958,0.953
0.992,0.963,0.959
0.988,0.967,0.964
0.984,0.970,0.969
0.979,0.973,0.973
0.973,0.975,0.977
0.966,0.976,0.979
0.959,0.976,0.981
0.950,0.975,0.982
0.941,0.973,0.983
0.932,0.971,0.982
0.922,0.969,0.982
0.912,0.966,0.981
0.902,0.963,0.979
0.891,0.959,0.978
0.881,0.956,0.976
0.870,0.952,0.974
0.859,0.948,0.972
0.848,0.944,0.970
0.837,0.940,0.968
0.826,0.936,0.965
0.815,0.932,0.963
0.804,0.928,0.961
0.793,0.924,0.959
0.782,0.920,0.957
0.771,0.916,0.955
0.760,0.912,0.953
0.748,0.908,0.950
0.737,0.905,0.948
0.725,0.901,0.946
0.714,0.897,0.944
0.702,0.893,0.942
0.691,0.889,0.940
0.679,0.885,0.938
0.667,0.881,0.935
0.655,0.877,0.933
0.643,0.873,0.931
0.631,0.869,0.929
0.618,0.865,0.927
0.606,0.861,0.925
0.593,0.857,0.923
0.581,0.853,0.920
0.568,0.849,0.918
0.555,0.845,0.916
0.542,0.841,0.914
0.528,0.837,0.912
0.515,0.833,0.910
0.501,0.829,0.907
0.487,0.825,0.905
0.472,0.821,0.903
0.457,0.817,0.901
0.442,0.813,0.899
0.427,0.809,0.897
0.411,0.805,0.895
0.395,0.801,0.892
0.378,0.797,0.890
0.360,0.793,0.888
0.342,0.789,0.886
0.324,0.785,0.884
0.305,0.782,0.882
0.285,0.778,0.880
0.265,0.774,0.878
0.246,0.771,0.876
0.227,0.768,0.875
0.209,0.766,0.874
0.193,0.764,0.872
0.181,0.762,0.872
0.174,0.762,0.871
0.171,0.761,0.871
0.175,0.762,0.871
0.184,0.763,0.872
0.197,0.764,0.873
0.213,0.766,0.874
0.231,0.769,0.875
0.250,0.772,0.877
0.270,0.775,0.879
0.289,0.779,0.880
0.309,0.782,0.882
0.328,0.786,0.884
0.346,0.790,0.887
0.364,0.794,0.889
0.381,0.798,0.891
0.398,0.802,0.893
0.414,0.806,0.895
0.430,0.810,0.897
0.446,0.814,0.899
0.461,0.818,0.901
0.475,0.822,0.904
0.490,0.826,0.906
0.504,0.830,0.908
0.518,0.834,0.910
0.531,0.838,0.912
0.545,0.842,0.914
0.558,0.846,0.917
0.571,0.850,0.919
0.584,0.854,0.921
0.596,0.858,0.923
0.609,0.862,0.925
0.621,0.866,0.927
0.633,0.870,0.929
0.646,0.874,0.932
0.658,0.878,0.934
0.670,0.882,0.936
0.681,0.886,0.938
0.693,0.890,0.940
0.705,0.893,0.942
0.716,0.897,0.944
0.728,0.901,0.947
0.739,0.905,0.949
0.751,0.909,0.951
0.762,0.913,0.953
0.773,0.917,0.955
0.785,0.921,0.957
0.796,0.925,0.959
0.807,0.929,0.962
0.818,0.933,0.964
0.829,0.937,0.966
0.840,0.941,0.968
0.851,0.945,0.970
0.861,0.949,0.972
0.872,0.953,0.974
0.883,0.957,0.976
0.893,0.960,0.978
0.904,0.964,0.980
0.914,0.968,0.982
0.924,0.971,0.984
0.934,0.974,0.985
0.943,0.977,0.986
0.952,0.979,0.987
0.960,0.981,0.987
0.967,0.982,0.987
0.974,0.983,0.986
0.980,0.982,0.984
