0.061,0.202,0.613
0.062,0.203,0.616
0.062,0.205,0.620
0.062,0.206,0.624
0.063,0.207,0.627
0.063,0.208,0.631
0.063,0.209,0.635
0.064,0.211,0.638
0.064,0.212,0.642
0.065,0.213,0.646
0.065,0.214,0.650
0.065,0.216,0.653
0.066,0.217,0.657
0.066,0.218,0.661
0.066,0.219,0.664
0.067,0.220,0.668
0.067,0.222,0.672
0.068,0.223,0.676
0.068,0.224,0.679
0.068,0.225,0.683
0.069,0.227,0.687
0.069,0.228,0.691
0.069,0.229,0.694
0.070,0.230,0.698
0.070,0.232,0.702
0.071,0.233,0.705
0.071,0.234,0.709
0.071,0.235,0.713
0.072,0.237,0.717
0.072,0.238,0.721
0.072,0.239,0.724
0.073,0.240,0.728
0.073,0.242,0.732
0.074,0.243,0.736
0.074,0.244,0.739
0.074,0.245,0.743
0.075,0.247,0.747
0.075,0.248,0.751
0.075,0.249,0.755
0.076,0.250,0.758
0.076,0.252,0.762
0.077,0.253,0.766
0.077,0.254,0.770
0.077,0.255,0.774
0.078,0.257,0.777
0.078,0.258,0.781
0.079,0.259,0.785
0.079,0.260,0.789
0.079,0.262,0.793
0.080,0.263,0.797
0.080,0.264,0.800
0.080,0.265,0.804
0.081,0.267,0.808
0.081,0.268,0.812
0.082,0.269,0.816
0.082,0.270,0.820
0.082,0.272,0.823
0.083,0.273,0.827
0.083,0.274,0.831
0.084,0.276,0.835
0.084,0.277,0.839
0.084,0.278,0.843
0.085,0.279,0.847
0.085,0.281,0.851
0.085,0.282,0.854
0.086,0.283,0.858
0.086,0.285,0.862
0.087,0.286,0.866
0.087,0.287,0.870
0.087,0.288,0.874
0.088,0.290,0.878
0.088,0.291,0.882
0.089,0.292,0.886
0.089,0.294,0.889
0.089,0.295,0.893
0.090,0.296,0.897
0.090,0.297,0.901
0.091,0.299,0.905
0.091,0.300,0.909
0.091,0.301,0.913
0.092,0.303,0.917
0.092,0.304,0.921
0.092,0.305,0.925
0.093,0.306,0.929
0.093,0.308,0.933
0.094,0.309,0.937
0.094,0.310,0.941
0.094,0.312,0.944
0.095,0.313,0.948
0.095,0.314,0.952
0.096,0.316,0.956
0.096,0.317,0.960
0.096,0.318,0.964
0.097,0.320,0.968
0.097,0.321,0.972
0.098,0.322,0.976
0.098,0.323,0.980
0.098,0.325,0.984
0.099,0.326,0.988
0.099,0.327,0.992
0.100,0.329,0.996
0.100,0.330,1.000
