0.569,0.568,0.566
0.573,0.570,0.563
0.577,0.573,0.561
0.581,0.575,0.559
0.585,0.578,0.556
0.589,0.580,0.554
0.593,0.582,0.552
0.597,0.585,0.549
0.601,0.587,0.547
0.605,0.590,0.544
0.609,0.592,0.542
0.613,0.595,0.539
0.616,0.597,0.537
0.620,0.599,0.535
0.624,0.602,0.532
0.628,0.604,0.530
0.632,0.607,0.527
0.635,0.609,0.525
0.639,0.612,0.522
0.643,0.614,0.520
0.646,0.616,0.517
0.650,0.619,0.515
0.654,0.621,0.512
0.657,0.624,0.510
0.661,0.626,0.507
0.665,0.629,0.505
0.668,0.631,0.502
0.672,0.634,0.500
0.676,0.636,0.497
0.679,0.639,0.495
0.683,0.641,0.492
0.686,0.644,0.489
0.690,0.646,0.487
0.693,0.649,0.484
0.697,0.651,0.482
0.700,0.654,0.479
0.704,0.656,0.476
0.707,0.659,0.474
0.711,0.661,0.471
0.714,0.664,0.468
0.718,0.666,0.466
0.721,0.669,0.463
0.724,0.671,0.460
0.728,0.674,0.457
0.731,0.676,0.455
0.735,0.679,0.452
0.738,0.681,0.449
0.741,0.684,0.446
0.745,0.686,0.443
0.748,0.689,0.441
0.752,0.691,0.438
0.755,0.694,0.435
0.758,0.696,0.432
0.761,0.699,0.429
0.765,0.702,0.426
0.768,0.704,0.423
0.771,0.707,0.420
0.775,0.709,0.417
0.778,0.712,0.414
0.781,0.714,0.411
0.784,0.717,0.408
0.788,0.719,0.405
0.791,0.722,0.402
0.794,0.725,0.399
0.797,0.727,0.396
0.801,0.730,0.393
0.804,0.732,0.390
0.807,0.735,0.387
0.810,0.737,0.383
0.814,0.740,0.380
0.817,0.743,0.377
0.820,0.745,0.374
0.823,0.748,0.370
0.826,0.750,0.367
0.829,0.753,0.364
0.833,0.756,0.360
0.836,0.758,0.357
0.839,0.761,0.353
0.842,0.763,0.350
0.845,0.766,0.346
0.848,0.769,0.343
0.851,0.771,0.339
0.855,0.774,0.336
0.858,0.777,0.332
0.861,0.779,0.328
0.864,0.782,0.324
0.867,0.784,0.320
0.870,0.787,0.317
0.873,0.790,0.313
0.876,0.792,0.309
0.879,0.795,0.305
0.883,0.798,0.301
0.886,0.800,0.297
0.889,0.803,0.292
0.892,0.805,0.288
0.895,0.808,0.284
0.898,0.811,0.279
0.901,0.813,0.275
0.904,0.816,0.270
0.907,0.819,0.266
0.910,0.821,0.261
0.913,0.824,0.256
0.916,0.827,0.251
0.919,0.829,0.246
0.922,0.832,0.241
0.925,0.835,0.236
0.928,0.837,0.231
0.931,0.840,0.225
0.934,0.843,0.220
0.937,0.845,0.214
0.940,0.848,0.208
0.943,0.851,0.202
0.946,0.853,0.195
0.949,0.856,0.189
0.952,0.859,0.182
0.955,0.861,0.175
0.958,0.864,0.168
0.961,0.867,0.160
0.964,0.870,0.152
0.967,0.872,0.143
0.970,0.875,0.134
0.973,0.878,0.124
0.976,0.880,0.114
0.979,0.883,0.102
0.982,0.886,0.090
0.985,0.888,0.075
0.988,0.891,0.058
0.991,0.894,0.036
