1.000,0.758,0.722
1.000,0.755,0.719
1.000,0.752,0.716
1.000,0.750,0.713
1.000,0.747,0.709
1.000,0.744,0.706
1.000,0.741,0.703
1.000,0.739,0.700
1.000,0.736,0.697
1.000,0.733,0.694
0.999,0.731,0.691
0.999,0.728,0.688
0.999,0.725,0.685
0.999,0.722,0.682
0.999,0.720,0.679
0.999,0.717,0.676
0.999,0.714,0.673
0.999,0.711,0.670
0.998,0.709,0.667
0.998,0.706,0.664
0.998,0.703,0.661
0.998,0.701,0.658
0.998,0.698,0.655
0.998,0.695,0.652
0.997,0.692,0.649
0.997,0.690,0.646
0.997,0.687,0.643
0.997,0.684,0.640
0.997,0.681,0.637
0.996,0.679,0.634
0.996,0.676,0.631
0.996,0.673,0.628
0.996,0.670,0.625
0.996,0.668,0.622
0.995,0.665,0.619
0.995,0.662,0.616
0.995,0.659,0.613
0.995,0.657,0.610
0.994,0.654,0.607
0.994,0.651,0.604
0.994,0.648,0.601
0.993,0.646,0.598
0.993,0.643,0.595
0.993,0.640,0.592
0.993,0.637,0.589
0.992,0.635,0.586
0.992,0.632,0.583
0.992,0.629,0.580
