0.793,0.864,0.747
0.798,0.867,0.754
0.803,0.870,0.760
0.808,0.872,0.767
0.813,0.875,0.774
0.818,0.878,0.780
0.823,0.880,0.787
0.829,0.883,0.794
0.834,0.886,0.800
0.839,0.888,0.807
0.844,0.891,0.813
0.849,0.894,0.820
0.854,0.897,0.827
0.859,0.899,0.833
0.865,0.902,0.840
0.870,0.904,0.846
0.875,0.907,0.852
0.880,0.909,0.859
0.885,0.911,0.865
0.890,0.913,0.870
0.895,0.915,0.876
0.900,0.917,0.881
0.904,0.919,0.886
0.909,0.920,0.890
0.914,0.921,0.894
0.918,0.921,0.897
0.922,0.921,0.900
0.926,0.921,0.902
0.930,0.920,0.903
0.934,0.919,0.904
0.937,0.917,0.904
0.940,0.915,0.903
0.943,0.913,0.901
0.946,0.910,0.899
0.948,0.907,0.897
0.950,0.904,0.893
0.952,0.900,0.890
0.954,0.896,0.886
0.956,0.892,0.881
0.957,0.888,0.876
0.959,0.884,0.872
0.960,0.879,0.866
0.961,0.874,0.861
0.962,0.870,0.856
0.964,0.865,0.850
0.965,0.860,0.845
0.966,0.856,0.839
0.966,0.851,0.834
0.967,0.846,0.828
0.968,0.841,0.823
0.969,0.837,0.817
0.970,0.832,0.812
0.971,0.827,0.806
0.971,0.822,0.800
0.972,0.817,0.795
0.973,0.813,0.789
0.973,0.808,0.784
0.974,0.803,0.778
0.975,0.798,0.773
0.975,0.793,0.767
0.976,0.789,0.762
0.976,0.784,0.756
0.977,0.779,0.751
0.977,0.774,0.745
0.978,0.769,0.740
0.978,0.765,0.734
0.979,0.760,0.729
0.979,0.755,0.723
0.979,0.750,0.718
0.980,0.745,0.712
0.980,0.740,0.707
0.980,0.736,0.701
0.980,0.731,0.696
0.981,0.726,0.691
0.981,0.721,0.685
0.981,0.716,0.680
0.981,0.711,0.674
0.981,0.707,0.669
0.981,0.702,0.664
0.982,0.697,0.658
0.982,0.692,0.653
0.982,0.687,0.647
0.982,0.682,0.642
0.982,0.677,0.637
0.982,0.672,0.631
0.982,0.668,0.626
0.981,0.663,0.621
0.981,0.658,0.615
0.981,0.653,0.610
0.981,0.648,0.605
0.981,0.643,0.600
0.981,0.638,0.594
0.981,0.633,0.589
0.980,0.628,0.584
0.980,0.623,0.578
0.980,0.618,0.573
0.980,0.613,0.568
0.979,0.608,0.563
0.979,0.603,0.557
0.979,0.598,0.552
0.978,0.593,0.547
0.978,0.588,0.542
0.977,0.583,0.536
0.977,0.578,0.531
0.977,0.573,0.526
0.976,0.568,0.521
0.976,0.563,0.516
0.975,0.558,0.511
0.975,0.553,0.505
0.974,0.548,0.500
0.974,0.543,0.495
0.973,0.538,0.490
0.972,0.532,0.485
0.972,0.527,0.480
0.971,0.522,0.475
0.970,0.517,0.469
0.970,0.512,0.464
0.969,0.507,0.459
0.968,0.501,0.454
0.968,0.496,0.449
0.967,0.491,0.444
0.966,0.486,0.439
0.965,0.480,0.434
0.965,0.475,0.429
0.964,0.470,0.424
0.963,0.464,0.419
0.962,0.459,0.414
0.961,0.453,0.409
0.960,0.448,0.404
0.960,0.442,0.399
0.959,0.437,0.394
0.958,0.431,0.389
0.957,0.426,0.384
0.956,0.420,0.379
0.955,0.415,0.374
0.954,0.409,0.369
0.953,0.403,0.364
0.952,0.398,0.359
0.951,0.392,0.354
0.950,0.386,0.349
0.949,0.380,0.344
0.947,0.374,0.340
0.946,0.368,0.335
0.945,0.363,0.330
0.944,0.356,0.325
0.943,0.350,0.320
0.942,0.344,0.315
0.941,0.338,0.310
0.939,0.332,0.306
0.938,0.325,0.301
0.937,0.319,0.296
0.936,0.312,0.291
0.934,0.306,0.286
0.933,0.299,0.281
0.932,0.292,0.277
0.931,0.286,0.272
0.929,0.279,0.267
