0.174,0.248,0.363
0.173,0.245,0.357
0.172,0.241,0.350
0.171,0.238,0.344
0.170,0.234,0.337
0.169,0.231,0.331
0.168,0.227,0.324
0.166,0.224,0.318
0.165,0.220,0.312
0.164,0.217,0.305
0.163,0.214,0.299
0.162,0.210,0.293
0.160,0.207,0.287
0.159,0.203,0.280
0.157,0.200,0.274
0.156,0.196,0.268
0.155,0.193,0.262
0.153,0.190,0.256
0.152,0.186,0.249
0.150,0.183,0.243
0.149,0.180,0.237
0.147,0.176,0.231
0.146,0.173,0.225
0.144,0.170,0.219
0.142,0.166,0.213
0.141,0.163,0.207
0.139,0.160,0.201
0.138,0.157,0.195
0.136,0.154,0.190
0.135,0.151,0.184
0.133,0.148,0.178
0.132,0.145,0.173
0.130,0.142,0.167
0.129,0.139,0.162
0.128,0.137,0.157
0.127,0.135,0.152
0.127,0.133,0.148
0.127,0.131,0.143
0.127,0.129,0.139
0.127,0.128,0.135
0.127,0.128,0.132
0.128,0.127,0.129
0.130,0.127,0.126
0.131,0.127,0.124
0.133,0.128,0.122
0.135,0.129,0.120
0.138,0.130,0.119
0.141,0.131,0.118
0.144,0.133,0.117
0.147,0.135,0.116
0.151,0.137,0.116
0.155,0.140,0.116
0.159,0.142,0.116
0.162,0.145,0.116
0.167,0.148,0.116
0.171,0.151,0.116
0.175,0.154,0.117
0.179,0.157,0.117
0.183,0.160,0.117
0.188,0.163,0.118
0.192,0.166,0.118
0.196,0.169,0.119
0.201,0.172,0.119
0.205,0.175,0.120
0.209,0.178,0.120
0.214,0.181,0.121
0.218,0.184,0.121
0.222,0.187,0.121
0.227,0.191,0.122
0.231,0.194,0.122
0.236,0.197,0.123
0.240,0.200,0.123
0.244,0.203,0.123
0.249,0.207,0.124
0.253,0.210,0.124
0.257,0.213,0.125
0.262,0.216,0.125
0.266,0.219,0.125
0.271,0.223,0.126
0.275,0.226,0.126
0.280,0.229,0.126
0.284,0.232,0.126
0.288,0.236,0.127
0.293,0.239,0.127
0.297,0.242,0.127
0.302,0.245,0.128
0.306,0.249,0.128
0.311,0.252,0.128
0.315,0.255,0.128
0.320,0.259,0.129
0.324,0.262,0.129
0.329,0.265,0.129
0.333,0.269,0.129
0.338,0.272,0.129
0.342,0.275,0.129
0.347,0.279,0.130
0.352,0.282,0.130
0.356,0.286,0.130
0.361,0.289,0.130
0.365,0.292,0.130
0.370,0.296,0.130
0.374,0.299,0.130
0.379,0.303,0.131
0.384,0.306,0.131
0.388,0.309,0.131
0.393,0.313,0.131
0.397,0.316,0.131
0.402,0.320,0.131
0.407,0.323,0.131
0.411,0.327,0.131
0.416,0.330,0.131
0.421,0.334,0.131
0.425,0.337,0.131
0.430,0.341,0.131
0.435,0.344,0.131
0.439,0.348,0.131
0.444,0.351,0.131
0.449,0.355,0.130
0.453,0.358,0.130
0.458,0.362,0.130
0.463,0.365,0.130
0.468,0.369,0.130
0.472,0.372,0.130
0.477,0.376,0.130
0.482,0.379,0.129
0.487,0.383,0.129
0.491,0.386,0.129
0.496,0.390,0.129
0.501,0.394,0.129
0.506,0.397,0.128
0.510,0.401,0.128
0.515,0.404,0.128
0.520,0.408,0.127
0.525,0.412,0.127
0.530,0.415,0.127
0.534,0.419,0.126
0.539,0.422,0.126
0.544,0.426,0.126
0.549,0.430,0.125
0.554,0.433,0.125
0.559,0.437,0.124
0.564,0.441,0.124
0.568,0.444,0.123
0.573,0.448,0.123
0.578,0.452,0.122
0.583,0.455,0.122
0.588,0.459,0.121
0.593,0.463,0.121
0.598,0.466,0.120
0.603,0.470,0.120
0.608,0.474,0.119
0.613,0.477,0.118
0.618,0.481,0.118
0.622,0.485,0.117
0.627,0.489,0.116
0.632,0.492,0.115
0.637,0.496,0.115
0.642,0.500,0.114
0.647,0.503,0.113
0.652,0.507,0.112
0.657,0.511,0.111
0.662,0.515,0.110
0.667,0.518,0.109
0.672,0.522,0.108
0.677,0.526,0.107
0.682,0.530,0.106
0.687,0.534,0.105
0.692,0.537,0.104
0.697,0.541,0.103
0.702,0.545,0.102
