0.882,0.834,0.709
0.881,0.831,0.702
0.879,0.827,0.695
0.877,0.824,0.689
0.875,0.821,0.682
0.873,0.818,0.676
0.871,0.815,0.669
0.869,0.812,0.663
0.867,0.809,0.656
0.865,0.806,0.650
0.863,0.803,0.643
0.861,0.800,0.637
0.859,0.797,0.630
0.856,0.794,0.624
0.854,0.791,0.617
0.852,0.788,0.611
0.850,0.785,0.604
0.848,0.782,0.598
0.846,0.779,0.592
0.844,0.776,0.585
0.842,0.773,0.579
0.840,0.770,0.572
0.837,0.767,0.566
0.835,0.764,0.559
0.833,0.761,0.553
0.831,0.758,0.546
0.829,0.755,0.540
0.826,0.752,0.533
0.824,0.749,0.527
0.822,0.746,0.521
0.820,0.743,0.514
0.817,0.740,0.508
0.815,0.737,0.501
0.813,0.734,0.495
0.811,0.731,0.488
0.808,0.728,0.482
0.806,0.726,0.476
0.804,0.723,0.469
0.801,0.720,0.463
0.799,0.717,0.456
0.797,0.714,0.450
0.794,0.711,0.443
0.792,0.708,0.437
0.789,0.705,0.430
0.787,0.702,0.424
0.785,0.699,0.418
0.782,0.696,0.411
0.780,0.693,0.405
0.777,0.690,0.398
0.775,0.688,0.392
0.772,0.685,0.385
0.770,0.682,0.379
0.767,0.679,0.372
0.765,0.676,0.366
0.762,0.673,0.359
0.760,0.670,0.352
0.757,0.667,0.346
0.755,0.664,0.339
0.752,0.662,0.333
0.750,0.659,0.326
0.747,0.656,0.319
0.745,0.653,0.313
0.742,0.650,0.306
0.740,0.647,0.299
0.737,0.644,0.292
0.734,0.641,0.286
0.732,0.639,0.279
0.729,0.636,0.272
0.726,0.633,0.265
0.724,0.630,0.258
0.721,0.627,0.251
0.718,0.624,0.244
0.716,0.622,0.237
0.713,0.619,0.230
0.710,0.616,0.222
0.708,0.613,0.215
0.705,0.610,0.207
0.702,0.608,0.200
0.700,0.605,0.192
0.697,0.602,0.184
0.694,0.599,0.176
0.691,0.596,0.168
0.689,0.594,0.160
0.686,0.591,0.151
0.683,0.588,0.142
0.680,0.585,0.133
0.677,0.582,0.124
0.675,0.580,0.114
0.672,0.577,0.103
0.669,0.574,0.092
0.666,0.571,0.080
0.663,0.569,0.067
0.660,0.566,0.051
0.657,0.563,0.033
