0.311,0.311,0.311
0.314,0.315,0.315
0.318,0.318,0.318
0.322,0.322,0.322
0.325,0.325,0.325
0.329,0.329,0.329
0.333,0.333,0.333
0.336,0.336,0.336
0.340,0.340,0.340
0.344,0.344,0.344
0.347,0.347,0.347
0.351,0.351,0.351
0.355,0.355,0.355
0.358,0.358,0.358
0.362,0.362,0.362
0.366,0.366,0.366
0.369,0.370,0.370
0.373,0.373,0.373
0.377,0.377,0.377
0.381,0.381,0.381
0.384,0.384,0.384
0.388,0.388,0.388
0.392,0.392,0.392
0.396,0.396,0.396
0.399,0.399,0.399
0.403,0.403,0.403
0.407,0.407,0.407
0.411,0.411,0.411
0.415,0.415,0.415
0.418,0.418,0.418
0.422,0.422,0.422
0.426,0.426,0.426
0.430,0.430,0.430
0.434,0.434,0.434
0.437,0.437,0.437
0.441,0.441,0.441
0.445,0.445,0.445
0.449,0.449,0.449
0.453,0.453,0.453
0.457,0.457,0.457
0.460,0.461,0.461
0.464,0.464,0.464
0.468,0.468,0.468
0.472,0.472,0.472
0.476,0.476,0.476
0.480,0.480,0.480
0.484,0.484,0.484
0.488,0.488,0.488
0.492,0.492,0.492
0.495,0.496,0.496
0.499,0.499,0.499
0.503,0.503,0.503
0.507,0.507,0.507
0.511,0.511,0.511
0.515,0.515,0.515
0.519,0.519,0.519
0.523,0.523,0.523
0.527,0.527,0.527
0.531,0.531,0.531
0.535,0.535,0.535
0.539,0.539,0.539
0.543,0.543,0.543
0.547,0.547,0.547
0.551,0.551,0.551
0.555,0.555,0.555
0.559,0.559,0.559
0.563,0.563,0.563
0.567,0.567,0.567
0.571,0.571,0.571
0.575,0.575,0.575
0.579,0.579,0.579
0.583,0.583,0.583
0.587,0.587,0.587
0.591,0.591,0.591
0.595,0.595,0.595
0.599,0.599,0.599
0.603,0.603,0.603
0.607,0.607,0.607
0.611,0.611,0.611
0.615,0.615,0.615
0.619,0.619,0.619
0.623,0.624,0.624
0.628,0.628,0.628
0.632,0.632,0.632
0.636,0.636,0.636
0.640,0.640,0.640
0.644,0.644,0.644
0.648,0.648,0.648
0.652,0.652,0.652
0.656,0.656,0.656
0.660,0.660,0.660
0.664,0.665,0.665
0.669,0.669,0.669
0.673,0.673,0.673
0.677,0.677,0.677
0.681,0.681,0.681
0.685,0.685,0.685
0.689,0.689,0.689
0.694,0.694,0.694
0.698,0.698,0.698
0.702,0.702,0.702
0.706,0.706,0.706
0.710,0.710,0.710
0.714,0.715,0.714
0.719,0.719,0.719
0.723,0.723,0.723
0.727,0.727,0.727
0.731,0.731,0.731
0.735,0.735,0.735
0.740,0.740,0.740
0.744,0.744,0.744
0.748,0.748,0.748
0.752,0.752,0.752
0.756,0.757,0.757
0.761,0.761,0.761
0.765,0.765,0.765
0.769,0.769,0.769
0.773,0.774,0.774
0.778,0.778,0.778
0.782,0.782,0.782
0.786,0.786,0.786
0.790,0.791,0.791
0.795,0.795,0.795
0.799,0.799,0.799
0.803,0.803,0.803
0.808,0.808,0.808
0.812,0.812,0.812
0.816,0.816,0.816
0.820,0.821,0.821
0.825,0.825,0.825
0.829,0.829,0.829
0.833,0.833,0.833
0.838,0.838,0.838
0.842,0.842,0.842
0.846,0.846,0.846
0.851,0.851,0.851
0.855,0.855,0.855
0.859,0.859,0.859
0.864,0.864,0.864
0.868,0.868,0.868
0.872,0.872,0.872
0.877,0.877,0.877
0.881,0.881,0.881
0.885,0.885,0.885
0.890,0.890,0.890
0.894,0.894,0.894
0.898,0.899,0.898
0.903,0.903,0.903
0.907,0.907,0.907
0.911,0.912,0.912
0.916,0.916,0.916
0.920,0.920,0.920
0.925,0.925,0.925
0.929,0.929,0.929
0.933,0.934,0.934
0.938,0.938,0.938
0.942,0.942,0.942
0.947,0.947,0.947
0.951,0.951,0.951
0.955,0.956,0.956
0.960,0.960,0.960
0.964,0.965,0.964
0.969,0.969,0.969
0.973,0.973,0.973
0.978,0.978,0.978
0.982,0.982,0.982
0.987,0.987,0.987
0.991,0.991,0.991
0.995,0.996,0.996
1.000,1.000,1.000
