0.999,0.932,0.988
0.999,0.929,0.987
0.999,0.927,0.987
0.999,0.924,0.987
0.999,0.922,0.986
0.999,0.919,0.986
0.999,0.917,0.985
0.999,0.915,0.985
0.999,0.912,0.984
0.999,0.910,0.984
0.999,0.907,0.983
0.999,0.905,0.983
0.999,0.902,0.983
0.998,0.900,0.982
0.998,0.897,0.982
0.998,0.895,0.981
0.998,0.892,0.981
0.998,0.890,0.980
0.998,0.887,0.980
0.998,0.885,0.979
0.998,0.882,0.979
0.998,0.880,0.978
0.997,0.877,0.978
0.997,0.875,0.978
0.997,0.872,0.977
0.997,0.870,0.977
0.997,0.868,0.976
0.997,0.865,0.976
0.997,0.863,0.975
0.997,0.860,0.975
0.996,0.858,0.974
0.996,0.855,0.974
0.996,0.853,0.974
0.996,0.850,0.973
0.996,0.848,0.973
0.996,0.845,0.972
0.996,0.843,0.972
0.995,0.840,0.971
0.995,0.838,0.971
0.995,0.835,0.970
0.995,0.833,0.970
0.995,0.830,0.969
0.995,0.828,0.969
0.994,0.825,0.968
0.994,0.823,0.968
0.994,0.820,0.968
0.994,0.818,0.967
0.994,0.815,0.967
0.993,0.813,0.966
0.993,0.810,0.966
0.993,0.808,0.965
0.993,0.805,0.965
0.993,0.803,0.964
0.992,0.800,0.964
0.992,0.798,0.963
0.992,0.795,0.963
0.992,0.793,0.962
0.992,0.790,0.962
0.991,0.788,0.962
0.991,0.785,0.961
0.991,0.783,0.961
0.991,0.780,0.960
0.990,0.777,0.960
0.990,0.775,0.959
0.990,0.772,0.959
0.990,0.770,0.958
0.990,0.767,0.958
0.989,0.765,0.957
0.989,0.762,0.957
0.989,0.760,0.956
0.989,0.757,0.956
0.988,0.755,0.955
0.988,0.752,0.955
0.988,0.750,0.954
0.988,0.747,0.954
0.987,0.745,0.954
0.987,0.742,0.953
0.987,0.739,0.953
0.987,0.737,0.952
0.986,0.734,0.952
0.986,0.732,0.951
0.986,0.729,0.951
0.985,0.727,0.950
0.985,0.724,0.950
0.985,0.722,0.949
0.985,0.719,0.949
0.984,0.717,0.948
0.984,0.714,0.948
0.984,0.711,0.947
0.983,0.709,0.947
0.983,0.706,0.946
0.983,0.704,0.946
0.982,0.701,0.945
0.982,0.699,0.945
0.982,0.696,0.944
0.982,0.693,0.944
0.981,0.691,0.943
0.981,0.688,0.943
0.981,0.686,0.943
0.980,0.683,0.942
0.980,0.680,0.942
