0.363,0.451,0.474
0.362,0.457,0.481
0.361,0.462,0.488
0.360,0.468,0.495
0.359,0.473,0.503
0.357,0.479,0.510
0.356,0.484,0.517
0.354,0.490,0.524
0.352,0.495,0.532
0.351,0.501,0.539
0.349,0.507,0.546
0.347,0.512,0.553
0.344,0.518,0.561
0.342,0.523,0.568
0.340,0.529,0.575
0.337,0.535,0.583
0.334,0.540,0.590
0.332,0.546,0.597
0.329,0.551,0.605
0.325,0.557,0.612
0.322,0.563,0.620
0.319,0.568,0.627
0.315,0.574,0.635
0.311,0.580,0.642
0.307,0.585,0.650
0.303,0.591,0.657
0.298,0.597,0.665
0.294,0.603,0.672
0.289,0.608,0.680
0.284,0.614,0.687
0.278,0.620,0.695
0.272,0.626,0.703
0.266,0.631,0.710
0.260,0.637,0.718
0.253,0.643,0.725
0.246,0.649,0.733
0.238,0.654,0.741
0.230,0.660,0.748
0.222,0.666,0.756
0.212,0.672,0.764
0.203,0.677,0.771
0.193,0.683,0.779
0.182,0.689,0.787
0.171,0.694,0.794
0.161,0.700,0.801
0.151,0.705,0.808
0.142,0.711,0.815
0.136,0.716,0.821
0.133,0.721,0.827
0.134,0.726,0.833
0.139,0.731,0.838
