0.613,0.834,0.582
0.616,0.834,0.579
0.620,0.833,0.575
0.624,0.832,0.572
0.628,0.832,0.569
0.631,0.831,0.566
0.635,0.831,0.564
0.639,0.830,0.561
0.643,0.829,0.558
0.647,0.829,0.555
0.651,0.828,0.552
0.655,0.827,0.550
0.659,0.827,0.547
0.663,0.826,0.545
0.667,0.825,0.542
0.671,0.824,0.540
0.674,0.824,0.537
0.678,0.823,0.535
0.682,0.822,0.533
0.686,0.821,0.531
0.690,0.820,0.529
0.694,0.820,0.526
0.698,0.819,0.524
0.702,0.818,0.522
0.706,0.817,0.520
0.710,0.816,0.518
0.714,0.815,0.516
0.718,0.815,0.514
0.722,0.814,0.513
0.726,0.813,0.511
0.729,0.812,0.509
0.733,0.811,0.507
0.737,0.810,0.505
0.741,0.809,0.503
0.745,0.808,0.502
0.748,0.807,0.500
0.752,0.806,0.498
0.756,0.805,0.497
0.760,0.805,0.495
0.763,0.804,0.493
0.767,0.803,0.492
0.771,0.802,0.490
0.774,0.801,0.489
0.778,0.800,0.487
0.782,0.799,0.486
0.785,0.798,0.485
0.789,0.797,0.483
0.793,0.796,0.482
0.796,0.795,0.481
0.800,0.794,0.479
0.804,0.793,0.478
0.807,0.792,0.477
0.811,0.791,0.476
0.814,0.790,0.475
0.818,0.789,0.474
0.821,0.788,0.473
0.825,0.786,0.472
0.829,0.785,0.471
0.832,0.784,0.470
0.836,0.783,0.469
0.839,0.782,0.468
0.843,0.781,0.468
0.846,0.780,0.467
0.849,0.779,0.466
0.853,0.778,0.466
0.856,0.777,0.465
0.860,0.775,0.465
0.863,0.774,0.464
0.866,0.773,0.464
0.870,0.772,0.463
0.873,0.771,0.463
0.877,0.770,0.462
0.880,0.769,0.462
0.883,0.767,0.462
0.887,0.766,0.462
0.890,0.765,0.462
0.893,0.764,0.461
0.896,0.763,0.461
0.900,0.761,0.461
0.903,0.760,0.461
0.906,0.759,0.462
0.909,0.758,0.462
0.912,0.757,0.462
0.916,0.755,0.462
0.919,0.754,0.462
0.922,0.753,0.463
0.925,0.752,0.463
0.928,0.750,0.463
0.931,0.749,0.464
0.934,0.748,0.464
0.937,0.747,0.465
0.940,0.745,0.465
0.943,0.744,0.466
0.946,0.743,0.466
0.949,0.742,0.467
0.952,0.740,0.468
0.955,0.739,0.468
0.958,0.738,0.469
0.961,0.737,0.470
0.964,0.735,0.471
0.967,0.734,0.472
0.970,0.733,0.473
0.973,0.732,0.474
0.975,0.730,0.475
0.978,0.729,0.476
0.981,0.728,0.477
0.984,0.726,0.478
0.986,0.725,0.479
0.989,0.724,0.480
0.992,0.723,0.481
0.995,0.721,0.483
0.997,0.720,0.484
1.000,0.719,0.485
1.000,0.717,0.486
1.000,0.716,0.488
1.000,0.715,0.489
1.000,0.713,0.490
1.000,0.712,0.492
1.000,0.711,0.493
1.000,0.710,0.495
1.000,0.708,0.496
1.000,0.707,0.498
1.000,0.706,0.499
1.000,0.704,0.501
1.000,0.703,0.503
1.000,0.702,0.504
1.000,0.700,0.506
1.000,0.699,0.508
