0.999,0.854,0.000
0.999,0.860,0.000
1.000,0.866,0.000
1.000,0.872,0.000
1.000,0.878,0.000
1.000,0.884,0.000
1.000,0.890,0.000
1.000,0.895,0.000
1.000,0.901,0.000
1.000,0.907,0.000
1.000,0.913,0.000
1.000,0.919,0.000
1.000,0.925,0.000
1.000,0.930,0.000
1.000,0.936,0.000
1.000,0.942,0.000
1.000,0.948,0.000
1.000,0.954,0.000
1.000,0.960,0.000
1.000,0.965,0.000
1.000,0.971,0.000
1.000,0.977,0.000
1.000,0.983,0.000
1.000,0.988,0.000
1.000,0.994,0.000
1.000,1.000,0.000
