0.944,0.932,0.209
0.936,0.934,0.195
0.928,0.935,0.182
0.920,0.935,0.169
0.910,0.935,0.157
0.901,0.934,0.146
0.891,0.933,0.136
0.881,0.931,0.127
0.870,0.928,0.120
0.859,0.925,0.113
0.848,0.922,0.107
0.837,0.919,0.103
0.826,0.915,0.099
0.815,0.911,0.095
0.803,0.907,0.092
0.792,0.903,0.090
0.780,0.899,0.088
0.769,0.895,0.086
0.757,0.891,0.084
0.746,0.887,0.082
0.734,0.882,0.081
0.722,0.878,0.079
0.711,0.874,0.078
0.699,0.869,0.076
0.687,0.865,0.075
0.675,0.861,0.074
0.663,0.856,0.072
0.652,0.852,0.071
0.640,0.848,0.070
0.628,0.843,0.068
0.616,0.839,0.067
0.604,0.835,0.066
0.591,0.830,0.064
0.579,0.826,0.063
0.567,0.822,0.062
0.554,0.817,0.060
0.542,0.813,0.059
0.529,0.808,0.058
0.517,0.804,0.057
0.504,0.800,0.055
0.491,0.795,0.054
0.478,0.791,0.053
0.465,0.786,0.051
0.452,0.782,0.050
0.438,0.777,0.049
0.424,0.773,0.048
0.411,0.768,0.047
0.397,0.764,0.047
0.382,0.759,0.046
0.368,0.755,0.047
0.354,0.750,0.047
0.339,0.745,0.049
0.324,0.741,0.051
0.310,0.736,0.054
0.295,0.731,0.058
0.281,0.726,0.064
0.267,0.721,0.070
0.254,0.716,0.078
0.241,0.711,0.087
0.230,0.706,0.097
0.220,0.700,0.107
0.211,0.695,0.119
0.204,0.689,0.131
0.199,0.683,0.144
0.196,0.677,0.158
0.195,0.671,0.172
0.196,0.664,0.186
0.198,0.658,0.200
0.202,0.651,0.215
0.206,0.644,0.230
0.212,0.638,0.245
0.218,0.631,0.261
0.224,0.623,0.276
0.230,0.616,0.291
0.236,0.609,0.306
0.242,0.602,0.321
0.247,0.595,0.335
0.252,0.587,0.350
0.256,0.580,0.365
0.260,0.572,0.379
0.263,0.565,0.393
0.266,0.558,0.407
0.268,0.550,0.421
0.270,0.543,0.435
0.271,0.535,0.449
0.272,0.528,0.462
0.272,0.521,0.476
0.271,0.513,0.489
0.270,0.506,0.503
0.268,0.498,0.516
0.266,0.491,0.529
0.263,0.484,0.542
0.260,0.476,0.555
0.256,0.469,0.568
0.252,0.461,0.581
0.247,0.454,0.594
0.242,0.446,0.606
0.236,0.438,0.619
0.230,0.431,0.631
0.224,0.423,0.644
0.218,0.415,0.656
0.212,0.407,0.667
0.206,0.399,0.679
0.199,0.391,0.691
0.194,0.382,0.702
0.188,0.374,0.713
0.183,0.365,0.724
0.178,0.356,0.735
0.174,0.347,0.745
0.170,0.337,0.756
0.166,0.327,0.766
0.163,0.317,0.776
0.160,0.307,0.786
0.157,0.297,0.796
0.155,0.286,0.805
0.152,0.275,0.815
0.150,0.264,0.824
0.147,0.253,0.833
0.146,0.241,0.843
0.144,0.230,0.851
0.143,0.218,0.860
0.143,0.206,0.869
0.144,0.195,0.877
0.146,0.183,0.885
0.150,0.172,0.892
0.155,0.161,0.900
0.162,0.151,0.906
0.171,0.141,0.913
