0.739,0.047,0.522
0.746,0.049,0.520
0.753,0.051,0.518
0.759,0.054,0.516
0.766,0.056,0.514
0.772,0.059,0.513
0.779,0.061,0.511
0.785,0.064,0.509
0.792,0.067,0.507
0.798,0.070,0.505
0.804,0.074,0.503
0.811,0.078,0.501
0.817,0.082,0.499
0.823,0.087,0.496
0.828,0.092,0.494
0.834,0.097,0.492
0.840,0.103,0.489
0.845,0.108,0.487
0.850,0.114,0.484
0.856,0.120,0.481
0.861,0.126,0.478
0.866,0.133,0.475
0.871,0.139,0.472
0.876,0.146,0.469
0.880,0.152,0.466
0.885,0.159,0.463
0.889,0.166,0.460
0.894,0.173,0.456
0.898,0.180,0.453
0.902,0.187,0.449
0.906,0.194,0.445
0.910,0.201,0.441
0.914,0.208,0.438
0.918,0.215,0.434
0.921,0.223,0.429
0.924,0.230,0.425
0.928,0.237,0.421
0.931,0.245,0.417
0.934,0.252,0.412
0.937,0.259,0.408
0.940,0.267,0.403
0.943,0.274,0.399
0.945,0.281,0.394
0.948,0.289,0.390
0.950,0.296,0.386
0.952,0.303,0.382
0.955,0.311,0.378
0.957,0.318,0.374
0.959,0.325,0.370
0.961,0.333,0.366
0.962,0.340,0.363
0.964,0.347,0.359
0.966,0.354,0.355
0.967,0.361,0.352
0.968,0.369,0.348
0.970,0.376,0.345
0.971,0.383,0.341
0.972,0.390,0.338
0.973,0.398,0.335
0.974,0.405,0.332
0.974,0.412,0.329
0.975,0.419,0.325
0.975,0.426,0.323
0.976,0.434,0.320
0.976,0.441,0.317
0.976,0.448,0.314
0.976,0.455,0.311
0.976,0.462,0.309
0.976,0.469,0.306
0.976,0.477,0.304
0.976,0.484,0.301
0.976,0.491,0.299
0.976,0.497,0.296
0.976,0.504,0.294
0.976,0.511,0.291
0.976,0.517,0.289
0.976,0.524,0.286
0.976,0.530,0.284
0.976,0.537,0.281
0.976,0.543,0.278
0.976,0.549,0.276
0.976,0.555,0.273
0.976,0.562,0.271
0.977,0.568,0.268
0.977,0.574,0.266
0.977,0.580,0.263
0.978,0.585,0.261
0.978,0.591,0.258
0.979,0.597,0.256
0.979,0.603,0.253
0.980,0.609,0.250
0.980,0.614,0.248
0.981,0.620,0.245
0.981,0.625,0.243
0.982,0.631,0.240
0.983,0.636,0.238
0.983,0.642,0.235
0.984,0.647,0.232
0.985,0.653,0.230
0.986,0.658,0.227
0.987,0.663,0.225
0.987,0.669,0.224
0.988,0.674,0.222
0.988,0.680,0.221
0.989,0.685,0.220
0.989,0.690,0.220
0.989,0.696,0.219
0.990,0.701,0.219
0.990,0.707,0.218
0.990,0.712,0.218
0.990,0.718,0.218
0.990,0.723,0.219
0.990,0.728,0.219
0.991,0.734,0.219
0.991,0.739,0.220
0.991,0.745,0.221
0.990,0.750,0.221
0.990,0.755,0.222
0.990,0.761,0.223
0.990,0.766,0.224
0.990,0.772,0.225
0.990,0.777,0.226
0.990,0.783,0.228
0.989,0.788,0.229
0.989,0.793,0.230
0.989,0.799,0.232
0.988,0.804,0.233
0.988,0.810,0.235
0.987,0.815,0.237
0.987,0.820,0.238
0.987,0.826,0.240
0.986,0.831,0.242
0.986,0.836,0.244
0.985,0.842,0.245
0.984,0.847,0.247
0.984,0.853,0.249
0.983,0.858,0.251
0.983,0.863,0.254
0.982,0.869,0.256
0.981,0.874,0.258
0.980,0.879,0.260
0.980,0.885,0.262
0.979,0.890,0.264
0.978,0.895,0.267
0.977,0.901,0.269
0.976,0.906,0.271
0.975,0.912,0.274
0.974,0.917,0.276
0.973,0.922,0.279
0.972,0.928,0.281
0.971,0.933,0.284
0.970,0.938,0.286
0.969,0.944,0.289
0.968,0.949,0.291
0.967,0.954,0.294
0.966,0.960,0.297
0.964,0.965,0.299
0.963,0.970,0.302
0.962,0.976,0.305
