0.653,0.775,0.012
0.662,0.777,0.013
0.670,0.779,0.014
0.678,0.781,0.015
0.686,0.784,0.017
0.694,0.786,0.019
0.702,0.788,0.021
0.709,0.790,0.023
0.717,0.793,0.025
0.725,0.795,0.028
0.733,0.797,0.031
0.740,0.800,0.034
0.748,0.802,0.038
0.755,0.804,0.042
0.763,0.806,0.045
0.770,0.809,0.049
0.777,0.811,0.053
0.784,0.813,0.057
0.792,0.816,0.062
0.799,0.818,0.066
0.806,0.820,0.070
0.813,0.823,0.075
0.820,0.825,0.079
0.826,0.828,0.084
0.833,0.830,0.089
0.840,0.833,0.093
0.846,0.835,0.098
0.853,0.837,0.103
0.859,0.840,0.108
0.865,0.843,0.113
0.872,0.845,0.118
0.878,0.848,0.124
0.884,0.850,0.129
0.890,0.853,0.135
0.895,0.856,0.140
0.901,0.858,0.146
0.906,0.861,0.152
0.912,0.864,0.158
0.917,0.867,0.164
0.922,0.870,0.171
0.927,0.873,0.177
0.932,0.876,0.184
0.936,0.879,0.191
0.940,0.882,0.198
0.944,0.885,0.206
0.948,0.888,0.213
0.952,0.892,0.221
0.955,0.895,0.230
0.957,0.899,0.238
0.960,0.903,0.248
0.962,0.906,0.258
0.964,0.910,0.269
0.967,0.914,0.282
0.969,0.917,0.296
0.971,0.921,0.311
0.974,0.924,0.327
0.976,0.928,0.345
0.979,0.931,0.363
0.981,0.934,0.383
0.984,0.937,0.404
0.987,0.940,0.426
0.989,0.943,0.450
0.991,0.946,0.475
0.994,0.949,0.501
0.996,0.952,0.529
0.997,0.955,0.558
0.999,0.957,0.590
1.000,0.960,0.623
1.000,0.962,0.658
1.000,0.965,0.695
1.000,0.967,0.735
0.998,0.969,0.777
0.996,0.971,0.822
0.991,0.973,0.870
0.985,0.975,0.922
0.977,0.977,0.977
