0.523,0.740,0.023
0.532,0.743,0.019
0.542,0.746,0.017
0.552,0.748,0.014
0.562,0.751,0.012
0.571,0.753,0.011
0.581,0.756,0.010
0.591,0.758,0.010
0.601,0.761,0.009
0.611,0.763,0.009
0.620,0.766,0.010
0.630,0.768,0.010
0.639,0.771,0.010
0.649,0.773,0.011
0.658,0.776,0.012
0.667,0.779,0.014
0.676,0.781,0.015
0.685,0.784,0.017
0.694,0.786,0.019
0.703,0.789,0.021
0.712,0.791,0.024
0.721,0.794,0.026
0.729,0.796,0.030
0.738,0.799,0.033
0.746,0.801,0.037
0.755,0.804,0.041
0.763,0.807,0.046
0.771,0.809,0.050
0.780,0.812,0.055
0.788,0.814,0.060
0.796,0.817,0.064
0.804,0.820,0.069
0.812,0.822,0.074
0.819,0.825,0.079
0.827,0.828,0.084
0.835,0.831,0.090
0.842,0.833,0.095
0.849,0.836,0.100
0.857,0.839,0.106
0.864,0.842,0.112
0.871,0.845,0.118
0.878,0.848,0.124
0.884,0.851,0.130
0.891,0.854,0.136
0.897,0.857,0.142
0.904,0.860,0.149
0.910,0.863,0.156
0.916,0.866,0.163
0.922,0.869,0.170
0.927,0.873,0.177
0.932,0.876,0.185
0.937,0.880,0.193
0.942,0.883,0.201
0.946,0.887,0.210
0.950,0.891,0.219
0.954,0.895,0.228
0.957,0.899,0.238
0.960,0.903,0.248
0.962,0.907,0.260
0.965,0.911,0.273
0.968,0.915,0.288
0.970,0.919,0.304
0.973,0.923,0.322
0.976,0.927,0.341
0.979,0.931,0.362
0.982,0.934,0.385
0.985,0.938,0.408
0.987,0.941,0.434
0.990,0.945,0.461
0.993,0.948,0.490
0.995,0.951,0.521
0.997,0.954,0.554
0.999,0.957,0.589
1.000,0.960,0.626
1.000,0.963,0.666
1.000,0.966,0.709
0.999,0.968,0.755
0.997,0.971,0.804
0.993,0.973,0.858
0.986,0.975,0.915
0.977,0.977,0.977
