0.558,0.694,0.851
0.556,0.692,0.849
0.553,0.690,0.848
0.551,0.688,0.846
0.549,0.686,0.845
0.547,0.685,0.843
0.545,0.683,0.841
0.542,0.681,0.840
0.540,0.679,0.838
0.538,0.677,0.836
0.536,0.675,0.835
0.534,0.673,0.833
0.532,0.672,0.831
0.530,0.670,0.830
0.528,0.668,0.828
0.526,0.666,0.826
0.524,0.664,0.824
0.521,0.662,0.823
0.519,0.661,0.821
0.517,0.659,0.819
0.515,0.657,0.817
0.513,0.655,0.816
0.511,0.653,0.814
0.509,0.651,0.812
0.507,0.650,0.810
0.505,0.648,0.808
0.503,0.646,0.807
0.502,0.644,0.805
0.500,0.642,0.803
0.498,0.640,0.801
0.496,0.639,0.799
0.494,0.637,0.797
0.492,0.635,0.795
0.490,0.633,0.793
0.488,0.631,0.791
0.486,0.629,0.790
0.484,0.628,0.788
0.482,0.626,0.786
0.480,0.624,0.784
0.478,0.622,0.782
0.476,0.620,0.781
0.474,0.618,0.779
0.472,0.617,0.777
0.470,0.615,0.776
0.468,0.613,0.774
0.466,0.611,0.773
0.463,0.609,0.771
0.461,0.608,0.769
0.459,0.606,0.768
0.456,0.604,0.767
0.454,0.602,0.765
0.452,0.600,0.764
0.449,0.599,0.762
0.447,0.597,0.761
0.444,0.595,0.760
0.442,0.593,0.758
0.439,0.592,0.757
0.437,0.590,0.756
0.434,0.588,0.754
0.432,0.586,0.753
0.429,0.585,0.752
0.427,0.583,0.751
0.424,0.581,0.749
0.421,0.579,0.748
0.419,0.578,0.747
0.416,0.576,0.746
0.413,0.574,0.745
0.410,0.572,0.744
0.408,0.571,0.742
0.405,0.569,0.741
0.402,0.567,0.740
0.399,0.565,0.739
0.396,0.564,0.738
0.394,0.562,0.737
0.391,0.560,0.736
0.388,0.558,0.735
0.385,0.557,0.734
0.382,0.555,0.733
0.379,0.553,0.732
0.376,0.552,0.731
0.373,0.550,0.730
0.370,0.548,0.729
0.367,0.546,0.728
0.364,0.545,0.727
0.361,0.543,0.726
0.357,0.541,0.725
0.354,0.540,0.724
0.351,0.538,0.723
0.348,0.536,0.722
0.345,0.534,0.721
0.341,0.533,0.721
0.338,0.531,0.720
0.335,0.529,0.719
0.331,0.528,0.718
0.328,0.526,0.717
0.324,0.524,0.716
0.321,0.523,0.715
0.318,0.521,0.715
0.314,0.519,0.714
0.310,0.518,0.713
0.307,0.516,0.712
0.303,0.514,0.711
0.300,0.513,0.710
0.296,0.511,0.710
0.292,0.509,0.709
0.288,0.508,0.708
0.285,0.506,0.707
0.281,0.504,0.706
0.277,0.503,0.706
0.273,0.501,0.705
0.269,0.499,0.704
0.265,0.498,0.703
0.260,0.496,0.703
0.256,0.494,0.702
0.252,0.493,0.701
0.248,0.491,0.700
0.243,0.489,0.700
0.239,0.488,0.699
0.234,0.486,0.698
0.230,0.484,0.698
