0.840,0.229,0.119
0.831,0.223,0.115
0.821,0.218,0.111
0.811,0.214,0.109
0.800,0.211,0.107
0.789,0.208,0.105
0.778,0.206,0.104
0.766,0.204,0.103
0.755,0.202,0.103
0.743,0.201,0.103
0.730,0.200,0.103
0.718,0.199,0.103
0.706,0.198,0.104
0.694,0.198,0.104
0.681,0.197,0.105
0.669,0.196,0.105
0.656,0.195,0.106
0.644,0.195,0.106
0.631,0.194,0.107
0.619,0.193,0.107
0.607,0.192,0.108
0.594,0.191,0.108
0.582,0.190,0.109
0.570,0.189,0.109
0.558,0.188,0.110
0.546,0.187,0.110
0.534,0.186,0.110
0.521,0.184,0.111
0.509,0.183,0.111
0.497,0.182,0.111
0.485,0.180,0.112
0.474,0.179,0.112
0.462,0.177,0.112
0.450,0.176,0.112
0.438,0.174,0.112
0.426,0.172,0.112
0.414,0.171,0.112
0.403,0.169,0.113
0.391,0.167,0.113
0.379,0.165,0.113
0.368,0.163,0.113
0.356,0.161,0.113
0.345,0.159,0.113
0.333,0.157,0.113
0.322,0.155,0.113
0.310,0.153,0.113
0.299,0.151,0.113
0.288,0.149,0.113
0.277,0.146,0.113
0.266,0.144,0.113
0.255,0.142,0.114
0.244,0.140,0.114
0.234,0.138,0.115
0.224,0.136,0.116
0.215,0.135,0.118
0.206,0.133,0.120
0.197,0.132,0.122
0.189,0.131,0.125
0.182,0.130,0.129
0.176,0.130,0.133
0.170,0.130,0.138
0.165,0.131,0.144
0.161,0.131,0.150
0.157,0.133,0.157
0.155,0.134,0.164
0.153,0.136,0.173
0.152,0.139,0.182
0.151,0.142,0.191
0.151,0.145,0.201
0.152,0.148,0.212
0.152,0.152,0.223
0.154,0.156,0.235
0.155,0.160,0.246
0.157,0.164,0.258
0.159,0.169,0.271
0.162,0.173,0.283
0.164,0.178,0.296
0.166,0.182,0.309
0.168,0.187,0.322
0.170,0.192,0.335
0.172,0.196,0.348
0.174,0.201,0.361
0.176,0.206,0.375
0.178,0.211,0.388
0.180,0.216,0.402
0.181,0.221,0.415
0.183,0.226,0.429
0.184,0.230,0.443
0.185,0.235,0.457
0.186,0.240,0.470
0.187,0.245,0.484
0.188,0.250,0.499
0.188,0.255,0.513
0.188,0.261,0.527
0.189,0.266,0.541
0.189,0.271,0.555
0.188,0.276,0.570
0.188,0.281,0.584
0.187,0.286,0.599
0.187,0.291,0.614
0.186,0.297,0.628
0.184,0.302,0.643
0.183,0.307,0.658
0.181,0.312,0.673
0.179,0.317,0.687
0.177,0.323,0.702
0.174,0.328,0.717
0.171,0.333,0.732
0.168,0.339,0.747
0.165,0.344,0.762
0.161,0.349,0.777
0.158,0.355,0.792
0.154,0.360,0.807
0.150,0.366,0.822
0.146,0.371,0.837
0.143,0.377,0.851
0.140,0.382,0.865
0.138,0.388,0.878
0.137,0.393,0.892
0.138,0.399,0.904
0.141,0.405,0.916
0.146,0.410,0.927
0.153,0.416,0.937
0.162,0.422,0.947
0.173,0.428,0.955
0.186,0.434,0.963
