0.769,0.146,0.515
0.764,0.144,0.518
0.758,0.141,0.520
0.753,0.139,0.523
0.747,0.137,0.525
0.741,0.134,0.528
0.736,0.132,0.530
0.730,0.129,0.533
0.724,0.127,0.535
0.718,0.125,0.538
0.712,0.122,0.541
0.707,0.120,0.543
0.701,0.118,0.546
0.695,0.115,0.548
0.689,0.113,0.551
0.683,0.111,0.553
0.677,0.109,0.556
0.671,0.106,0.558
0.665,0.104,0.561
0.659,0.102,0.563
0.653,0.100,0.566
0.647,0.097,0.568
0.641,0.095,0.571
0.634,0.094,0.573
0.626,0.096,0.576
0.619,0.097,0.578
0.611,0.099,0.580
0.603,0.100,0.582
0.596,0.102,0.585
0.588,0.103,0.587
0.580,0.104,0.589
0.572,0.106,0.591
0.564,0.107,0.594
0.555,0.108,0.596
0.547,0.109,0.598
0.539,0.111,0.600
0.531,0.112,0.603
0.522,0.113,0.605
0.514,0.114,0.607
0.505,0.115,0.609
0.496,0.116,0.612
0.487,0.117,0.614
0.478,0.119,0.616
0.469,0.120,0.618
0.460,0.121,0.620
0.450,0.122,0.623
0.441,0.123,0.625
0.430,0.126,0.626
0.419,0.128,0.628
0.408,0.131,0.629
0.396,0.133,0.631
0.384,0.136,0.632
0.372,0.138,0.633
0.360,0.140,0.635
0.347,0.142,0.636
0.334,0.144,0.638
0.321,0.146,0.639
0.307,0.148,0.640
0.292,0.150,0.642
0.277,0.152,0.643
0.261,0.153,0.645
0.244,0.155,0.646
0.226,0.156,0.648
0.206,0.158,0.649
0.184,0.159,0.650
0.159,0.161,0.652
0.131,0.162,0.653
0.094,0.163,0.655
0.038,0.164,0.656
0.000,0.165,0.658
