0.662,0.672,0.684
0.665,0.671,0.681
0.667,0.671,0.679
0.670,0.671,0.676
0.672,0.670,0.674
0.675,0.670,0.672
0.677,0.669,0.669
0.680,0.668,0.667
0.682,0.668,0.665
0.685,0.667,0.663
0.688,0.667,0.661
0.691,0.666,0.659
0.693,0.665,0.657
0.696,0.665,0.655
0.699,0.664,0.653
0.702,0.663,0.651
0.704,0.663,0.649
0.707,0.662,0.647
0.710,0.661,0.645
0.713,0.660,0.643
0.715,0.660,0.641
0.718,0.659,0.639
0.721,0.658,0.637
0.724,0.658,0.635
0.726,0.657,0.633
0.729,0.656,0.631
0.732,0.655,0.630
0.734,0.655,0.628
0.737,0.654,0.626
0.740,0.653,0.624
0.742,0.652,0.622
0.745,0.652,0.620
0.748,0.651,0.618
0.750,0.650,0.616
0.753,0.649,0.614
0.755,0.649,0.612
0.758,0.648,0.610
0.761,0.647,0.609
0.763,0.646,0.607
0.766,0.646,0.605
0.768,0.645,0.603
0.771,0.644,0.601
0.773,0.643,0.599
0.776,0.643,0.597
0.778,0.642,0.595
0.781,0.641,0.593
0.783,0.640,0.591
0.786,0.639,0.589
0.788,0.639,0.588
0.790,0.638,0.586
0.793,0.637,0.584
0.795,0.636,0.582
0.798,0.636,0.580
0.800,0.635,0.578
0.802,0.634,0.576
0.805,0.633,0.574
0.807,0.632,0.572
0.810,0.632,0.570
0.812,0.631,0.568
0.814,0.630,0.567
0.817,0.629,0.565
0.819,0.628,0.563
0.821,0.628,0.561
0.824,0.627,0.559
0.826,0.626,0.557
0.828,0.625,0.555
0.830,0.624,0.553
0.833,0.623,0.551
0.835,0.623,0.549
0.837,0.622,0.547
0.839,0.621,0.546
0.842,0.620,0.544
0.844,0.619,0.542
0.846,0.619,0.540
0.848,0.618,0.538
0.851,0.617,0.536
0.853,0.616,0.534
0.855,0.615,0.532
0.857,0.614,0.530
0.859,0.613,0.528
0.862,0.613,0.527
0.864,0.612,0.525
0.866,0.611,0.523
0.868,0.610,0.521
0.870,0.609,0.519
0.872,0.608,0.517
0.874,0.608,0.515
0.877,0.607,0.513
0.879,0.606,0.511
0.881,0.605,0.509
0.883,0.604,0.507
0.885,0.603,0.505
0.887,0.602,0.504
0.889,0.601,0.502
0.891,0.601,0.500
0.893,0.600,0.498
0.895,0.599,0.496
0.898,0.598,0.494
0.900,0.597,0.492
0.902,0.596,0.490
0.904,0.595,0.488
0.906,0.594,0.486
0.908,0.593,0.484
0.910,0.593,0.483
0.912,0.592,0.481
0.914,0.591,0.479
0.916,0.590,0.477
0.918,0.589,0.475
0.920,0.588,0.473
0.922,0.587,0.471
0.924,0.586,0.469
0.926,0.585,0.467
0.928,0.584,0.465
0.930,0.583,0.463
0.932,0.582,0.461
0.934,0.581,0.460
0.936,0.581,0.458
0.938,0.580,0.456
0.940,0.579,0.454
0.942,0.578,0.452
0.943,0.577,0.450
0.945,0.576,0.448
0.947,0.575,0.446
0.949,0.574,0.444
0.951,0.573,0.442
0.953,0.572,0.440
0.955,0.571,0.438
0.957,0.570,0.436
0.959,0.569,0.434
0.961,0.568,0.433
0.963,0.567,0.431
0.965,0.566,0.429
0.966,0.565,0.427
