0.903,0.713,0.662
0.903,0.724,0.676
0.903,0.735,0.690
0.902,0.745,0.703
0.901,0.755,0.717
0.900,0.764,0.731
0.899,0.774,0.744
0.897,0.782,0.757
0.894,0.790,0.770
0.891,0.798,0.782
0.888,0.804,0.794
0.884,0.810,0.806
0.880,0.815,0.816
0.875,0.818,0.827
0.870,0.821,0.836
0.864,0.822,0.844
0.857,0.822,0.852
0.851,0.821,0.859
0.843,0.819,0.865
0.836,0.816,0.871
0.828,0.812,0.875
0.819,0.807,0.879
0.811,0.802,0.883
0.802,0.795,0.886
0.793,0.788,0.888
0.784,0.781,0.890
0.775,0.773,0.891
0.765,0.765,0.892
0.756,0.757,0.893
0.746,0.749,0.894
0.737,0.740,0.895
0.727,0.731,0.895
0.717,0.723,0.896
0.707,0.714,0.896
0.697,0.705,0.897
0.687,0.697,0.897
0.677,0.688,0.897
0.667,0.679,0.897
0.657,0.670,0.898
0.646,0.662,0.898
0.636,0.653,0.898
0.625,0.644,0.898
0.615,0.636,0.898
0.604,0.627,0.899
0.593,0.619,0.899
0.582,0.610,0.899
0.571,0.602,0.899
0.559,0.593,0.899
0.548,0.585,0.899
0.536,0.576,0.899
0.524,0.568,0.899
0.512,0.560,0.899
0.500,0.551,0.899
0.487,0.543,0.899
0.475,0.535,0.899
0.462,0.526,0.899
0.448,0.518,0.899
0.435,0.510,0.899
0.421,0.502,0.899
0.406,0.494,0.899
0.392,0.486,0.899
0.376,0.478,0.899
0.361,0.470,0.899
0.344,0.462,0.899
0.328,0.455,0.898
0.311,0.447,0.898
0.293,0.440,0.898
0.274,0.433,0.898
0.255,0.426,0.898
0.236,0.420,0.898
0.216,0.414,0.898
0.196,0.409,0.897
0.177,0.404,0.897
0.157,0.400,0.897
0.139,0.396,0.897
0.123,0.393,0.897
0.110,0.391,0.897
0.101,0.390,0.897
0.099,0.390,0.897
0.102,0.390,0.897
0.112,0.392,0.897
0.126,0.394,0.897
0.143,0.397,0.897
0.161,0.400,0.897
0.181,0.405,0.897
0.201,0.410,0.897
0.221,0.415,0.898
0.240,0.421,0.898
0.260,0.428,0.898
0.278,0.435,0.898
0.297,0.442,0.898
0.314,0.449,0.898
0.331,0.456,0.898
0.348,0.464,0.899
0.364,0.472,0.899
0.380,0.480,0.899
0.395,0.488,0.899
0.409,0.496,0.899
0.424,0.504,0.899
0.438,0.512,0.899
0.451,0.520,0.899
0.465,0.528,0.899
0.477,0.536,0.899
0.490,0.545,0.899
0.503,0.553,0.899
0.515,0.561,0.899
0.527,0.570,0.899
0.539,0.578,0.899
0.550,0.586,0.899
0.562,0.595,0.899
0.573,0.603,0.899
0.584,0.612,0.899
0.595,0.620,0.899
0.606,0.629,0.899
0.617,0.638,0.898
0.628,0.646,0.898
0.638,0.655,0.898
0.648,0.664,0.898
0.659,0.672,0.898
0.669,0.681,0.897
0.679,0.690,0.897
0.689,0.698,0.897
0.699,0.707,0.897
0.709,0.716,0.896
0.719,0.725,0.896
0.729,0.734,0.896
0.739,0.742,0.895
0.748,0.751,0.895
0.758,0.760,0.894
0.767,0.768,0.894
0.776,0.777,0.893
0.785,0.785,0.892
0.794,0.793,0.891
0.803,0.800,0.889
0.811,0.807,0.888
0.820,0.814,0.886
0.828,0.820,0.883
0.835,0.825,0.880
0.843,0.829,0.877
0.850,0.833,0.873
0.856,0.835,0.868
0.862,0.837,0.862
0.868,0.837,0.856
