0.840,0.804,0.731
0.840,0.805,0.735
0.840,0.806,0.739
0.839,0.807,0.744
0.839,0.808,0.748
0.839,0.810,0.752
0.838,0.811,0.756
0.838,0.812,0.760
0.838,0.813,0.765
0.838,0.814,0.769
0.837,0.816,0.773
0.837,0.817,0.777
0.837,0.818,0.782
0.836,0.819,0.786
0.836,0.820,0.790
0.836,0.822,0.794
0.835,0.823,0.798
0.835,0.824,0.803
0.835,0.825,0.807
0.834,0.826,0.811
0.834,0.828,0.815
0.833,0.829,0.820
0.833,0.830,0.824
0.833,0.831,0.828
0.832,0.832,0.832
