0.725,0.642,0.665
0.710,0.651,0.678
0.696,0.660,0.692
0.680,0.669,0.705
0.664,0.677,0.719
0.647,0.686,0.732
0.630,0.695,0.745
0.612,0.703,0.759
0.593,0.711,0.772
0.573,0.720,0.785
0.552,0.728,0.798
0.531,0.736,0.811
0.509,0.744,0.824
0.485,0.751,0.837
0.461,0.759,0.849
0.437,0.766,0.861
0.411,0.773,0.872
0.385,0.780,0.884
0.358,0.787,0.894
0.330,0.794,0.905
0.302,0.800,0.914
0.274,0.806,0.924
0.246,0.812,0.932
0.218,0.818,0.940
0.192,0.823,0.947
0.169,0.829,0.954
0.149,0.834,0.960
0.136,0.838,0.966
0.131,0.843,0.970
0.134,0.847,0.975
0.146,0.851,0.978
0.163,0.855,0.982
0.184,0.859,0.984
0.207,0.862,0.986
0.232,0.866,0.988
0.257,0.869,0.990
0.282,0.872,0.991
0.307,0.875,0.992
0.331,0.878,0.992
0.354,0.881,0.993
0.377,0.884,0.993
0.400,0.886,0.993
0.421,0.889,0.993
0.442,0.892,0.993
0.463,0.894,0.993
0.483,0.897,0.992
0.502,0.899,0.992
0.521,0.902,0.992
0.539,0.905,0.991
0.557,0.907,0.991
0.574,0.909,0.991
0.591,0.912,0.990
0.608,0.914,0.990
0.624,0.917,0.989
0.640,0.919,0.989
0.655,0.922,0.989
0.671,0.924,0.988
0.686,0.927,0.988
0.701,0.929,0.987
0.715,0.931,0.987
0.730,0.934,0.986
0.744,0.936,0.986
0.758,0.938,0.985
0.772,0.941,0.985
0.785,0.943,0.985
0.799,0.945,0.984
0.812,0.948,0.984
0.826,0.950,0.983
0.839,0.952,0.983
0.852,0.955,0.982
0.865,0.957,0.982
0.878,0.959,0.981
0.890,0.962,0.981
0.903,0.964,0.980
0.916,0.966,0.980
0.928,0.968,0.979
0.940,0.971,0.979
0.953,0.973,0.978
0.965,0.975,0.978
0.977,0.977,0.977
