0.793,0.864,0.747
0.798,0.867,0.754
0.803,0.870,0.760
0.808,0.872,0.767
0.813,0.875,0.774
0.818,0.878,0.780
0.823,0.880,0.787
0.829,0.883,0.794
0.834,0.886,0.800
0.839,0.888,0.807
0.844,0.891,0.813
0.849,0.894,0.820
0.854,0.897,0.827
0.859,0.899,0.833
0.864,0.902,0.840
0.869,0.904,0.847
0.874,0.907,0.853
0.879,0.909,0.860
0.884,0.911,0.866
0.889,0.914,0.872
0.893,0.915,0.878
0.898,0.917,0.884
0.902,0.919,0.890
0.906,0.920,0.896
0.910,0.921,0.901
0.913,0.922,0.906
0.917,0.922,0.911
0.919,0.922,0.915
0.922,0.921,0.919
0.924,0.920,0.923
0.926,0.919,0.926
0.927,0.917,0.929
0.928,0.915,0.931
0.929,0.912,0.933
0.929,0.909,0.935
0.929,0.906,0.936
0.929,0.903,0.937
0.929,0.899,0.938
0.928,0.895,0.939
0.927,0.891,0.939
0.926,0.887,0.939
0.925,0.883,0.939
0.924,0.879,0.939
0.923,0.874,0.939
0.921,0.870,0.939
0.920,0.865,0.939
0.919,0.861,0.939
0.917,0.856,0.939
0.916,0.852,0.938
0.915,0.847,0.938
0.913,0.843,0.938
0.912,0.838,0.938
0.910,0.834,0.937
0.909,0.830,0.937
0.907,0.825,0.937
0.906,0.821,0.936
0.905,0.816,0.936
0.903,0.812,0.936
0.902,0.807,0.935
0.900,0.803,0.935
0.899,0.798,0.935
0.897,0.794,0.935
0.896,0.789,0.934
0.894,0.785,0.934
0.893,0.780,0.934
0.891,0.776,0.933
0.890,0.771,0.933
0.888,0.767,0.933
0.886,0.762,0.932
0.885,0.758,0.932
0.883,0.753,0.932
0.882,0.749,0.931
0.880,0.744,0.931
0.879,0.740,0.931
0.877,0.735,0.930
0.875,0.731,0.930
0.874,0.726,0.930
0.872,0.722,0.929
0.871,0.717,0.929
0.869,0.713,0.929
0.867,0.708,0.928
0.866,0.704,0.928
0.864,0.699,0.928
0.862,0.695,0.927
0.861,0.690,0.927
0.859,0.686,0.926
0.857,0.681,0.926
0.856,0.677,0.926
0.854,0.672,0.925
0.852,0.668,0.925
0.850,0.663,0.925
0.849,0.659,0.924
0.847,0.654,0.924
0.845,0.650,0.923
0.844,0.645,0.923
0.842,0.640,0.923
0.840,0.636,0.922
0.838,0.631,0.922
0.836,0.627,0.921
0.835,0.622,0.921
0.833,0.618,0.921
0.831,0.613,0.920
0.829,0.609,0.920
0.828,0.604,0.919
0.826,0.599,0.919
0.824,0.595,0.919
0.822,0.590,0.918
0.820,0.586,0.918
0.818,0.581,0.917
0.816,0.577,0.917
0.815,0.572,0.917
0.813,0.567,0.916
0.811,0.563,0.916
0.809,0.558,0.915
0.807,0.554,0.915
0.805,0.549,0.914
0.803,0.544,0.914
0.801,0.540,0.914
0.799,0.535,0.913
0.797,0.530,0.913
0.796,0.526,0.912
0.794,0.521,0.912
0.792,0.516,0.911
0.790,0.512,0.911
0.788,0.507,0.910
0.786,0.502,0.910
0.784,0.498,0.910
0.782,0.493,0.909
0.780,0.488,0.909
0.778,0.483,0.908
0.776,0.479,0.908
0.774,0.474,0.907
0.772,0.469,0.907
0.769,0.464,0.906
0.767,0.460,0.906
0.765,0.455,0.905
0.763,0.450,0.905
0.761,0.445,0.904
0.759,0.440,0.904
0.757,0.435,0.903
0.755,0.431,0.903
0.753,0.426,0.902
0.751,0.421,0.902
0.749,0.416,0.902
0.746,0.411,0.901
0.744,0.406,0.901
0.742,0.401,0.900
0.740,0.396,0.900
0.738,0.391,0.899
0.736,0.386,0.899
0.733,0.381,0.898
0.731,0.376,0.898
0.729,0.371,0.897
0.727,0.365,0.897
0.724,0.360,0.896
0.722,0.355,0.895
0.720,0.350,0.895
