0.306,0.811,0.917
0.319,0.815,0.919
0.333,0.818,0.921
0.346,0.821,0.923
0.359,0.825,0.925
0.372,0.828,0.927
0.385,0.831,0.929
0.398,0.834,0.931
0.411,0.837,0.933
0.424,0.840,0.934
0.437,0.843,0.936
0.450,0.846,0.937
0.463,0.849,0.939
0.476,0.852,0.940
0.489,0.855,0.941
0.502,0.858,0.943
0.515,0.861,0.944
0.528,0.864,0.945
0.540,0.867,0.946
0.553,0.870,0.947
0.566,0.873,0.948
0.578,0.875,0.948
0.591,0.878,0.949
0.604,0.881,0.950
0.617,0.884,0.950
0.629,0.886,0.951
0.642,0.889,0.951
0.654,0.891,0.952
0.667,0.894,0.952
0.680,0.897,0.952
0.692,0.899,0.952
0.705,0.902,0.952
0.717,0.904,0.952
0.730,0.907,0.952
0.743,0.909,0.952
0.755,0.911,0.952
0.768,0.914,0.952
0.780,0.916,0.952
0.793,0.918,0.951
0.805,0.921,0.951
0.818,0.923,0.951
0.831,0.925,0.950
0.843,0.927,0.950
0.856,0.929,0.949
0.868,0.931,0.948
0.881,0.934,0.948
0.893,0.936,0.947
0.906,0.938,0.946
0.918,0.940,0.945
0.931,0.942,0.944
0.943,0.944,0.943
