0.986,0.745,0.060
0.986,0.737,0.062
0.986,0.729,0.064
0.987,0.721,0.066
0.987,0.713,0.068
0.987,0.705,0.069
0.987,0.697,0.071
0.987,0.689,0.073
0.987,0.681,0.074
0.987,0.673,0.075
0.987,0.664,0.077
0.987,0.656,0.078
0.987,0.648,0.079
0.987,0.640,0.081
0.987,0.631,0.082
0.987,0.623,0.083
0.987,0.614,0.083
0.987,0.606,0.084
0.987,0.597,0.084
0.987,0.588,0.085
0.987,0.580,0.085
0.987,0.571,0.084
0.987,0.561,0.084
0.988,0.552,0.083
0.988,0.543,0.082
0.989,0.533,0.081
0.990,0.524,0.080
0.990,0.514,0.079
0.991,0.504,0.077
0.992,0.494,0.076
0.992,0.483,0.074
0.993,0.473,0.073
0.994,0.462,0.071
0.994,0.452,0.070
0.995,0.441,0.068
0.995,0.430,0.067
0.996,0.418,0.065
0.996,0.407,0.064
0.997,0.395,0.063
0.997,0.383,0.061
0.997,0.371,0.060
0.998,0.358,0.059
0.998,0.345,0.058
0.998,0.332,0.057
0.998,0.319,0.056
0.998,0.305,0.055
0.997,0.291,0.054
0.996,0.277,0.053
0.995,0.262,0.053
0.993,0.248,0.052
0.991,0.234,0.052
0.989,0.221,0.051
0.985,0.207,0.051
0.981,0.195,0.051
0.977,0.183,0.051
0.972,0.172,0.051
0.966,0.161,0.051
0.960,0.152,0.051
0.953,0.143,0.051
0.947,0.135,0.051
0.939,0.127,0.051
0.932,0.120,0.051
0.925,0.113,0.051
0.917,0.106,0.052
0.910,0.099,0.052
0.902,0.092,0.052
0.895,0.085,0.052
0.887,0.077,0.052
0.880,0.069,0.052
0.872,0.061,0.052
0.864,0.052,0.052
0.857,0.042,0.052
0.849,0.031,0.052
0.842,0.020,0.052
