0.142,0.616,0.375
0.141,0.609,0.365
0.141,0.603,0.355
0.140,0.597,0.345
0.140,0.590,0.335
0.139,0.584,0.325
0.139,0.577,0.315
0.138,0.571,0.306
0.137,0.564,0.297
0.136,0.558,0.288
0.135,0.552,0.279
0.134,0.545,0.271
0.132,0.539,0.263
0.131,0.533,0.255
0.129,0.526,0.247
0.127,0.520,0.239
0.125,0.514,0.232
0.123,0.507,0.225
0.121,0.501,0.217
0.119,0.495,0.211
0.116,0.488,0.204
0.114,0.482,0.197
0.112,0.476,0.191
0.109,0.470,0.184
0.107,0.463,0.178
0.104,0.457,0.172
0.101,0.451,0.166
0.099,0.445,0.160
0.096,0.438,0.154
0.093,0.432,0.149
0.090,0.426,0.143
0.087,0.420,0.138
0.084,0.414,0.132
0.082,0.408,0.127
0.078,0.402,0.122
0.075,0.395,0.117
0.072,0.389,0.112
0.069,0.383,0.108
0.066,0.377,0.103
0.063,0.371,0.098
0.060,0.365,0.094
0.057,0.359,0.089
0.053,0.353,0.085
0.050,0.347,0.081
0.047,0.341,0.076
0.043,0.335,0.072
0.040,0.329,0.068
0.037,0.324,0.064
0.033,0.318,0.060
0.030,0.312,0.057
0.027,0.306,0.053
0.024,0.300,0.049
0.021,0.294,0.045
0.019,0.289,0.042
0.016,0.283,0.038
0.013,0.277,0.035
0.011,0.271,0.032
0.009,0.265,0.029
0.007,0.260,0.026
0.005,0.254,0.023
0.004,0.248,0.020
0.002,0.243,0.016
0.001,0.237,0.013
0.001,0.232,0.009
0.000,0.226,0.006
